,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
ACSm_pos,751.0,0.2385058250908817,-0.0009440194526197718,0.3668240920143356,ACSm
ACTLMO_pos,792.0,0.10075635965475664,0.3049182162577134,0.2283088801469607,ACTLMO
ACTNMO_pos,783.0,0.12363827132914834,0.1756924893488716,0.2516275624839565,ACTNMO
ACYP_pos,980.0,0.00016870618605338556,0.9106958429839362,0.002494332411445418,ACYP
ACt2m_neg,827.0,0.04175159397166802,0.3268755149709049,0.1459853753905032,ACt2m
ACt2m_pos,748.0,0.2522544906511406,0.10793833809986195,0.37931042255066816,ACt2m
ACt2r_neg,1058.0,3.457204857969881e-06,1.068267705316727,0.00021723878602724204,ACt2r
ACt2r_pos,1058.0,3.457204857969881e-06,1.0637691298912917,0.00021723878602724204,ACt2r
ADA_pos,757.0,0.21261466012820074,0.10705572700389304,0.3449445888624111,ADA
ADAe_pos,737.0,0.3073426840586344,0.11688178052697691,0.4299902462691449,ADAe
ADCim_pos,872.0,0.010972461876767437,0.462481809501902,0.06524571279770264,ADCim
ADEt_neg,740.0,0.2915841050256357,0.1763157627376801,0.41559479309542624,ADEt
ADEt_pos,677.0,0.7308228550678615,0.006662673099108319,0.7846110329995851,ADEt
ADK1_neg,608.0,0.6723031940771131,-0.2699952534958523,0.733840216017026,ADK1
ADK1_pos,608.0,0.6723031940771131,-0.2699952534958523,0.733840216017026,ADK1
ADK1m_neg,787.0,0.11301195007410815,0.0241205651481432,0.23978347199165478,ADK1m
ADK1m_pos,787.0,0.11301195007410815,0.0241205651481432,0.23978347199165478,ADK1m
ADK3_neg,608.0,0.6723031940771131,-0.2699952534958523,0.733840216017026,ADK3
ADK3_pos,608.0,0.6723031940771131,-0.2699952534958523,0.733840216017026,ADK3
ADK3m_neg,787.0,0.11301195007410815,0.0241205651481432,0.23978347199165478,ADK3m
ADK3m_pos,787.0,0.11301195007410815,0.0241205651481432,0.23978347199165478,ADK3m
ADKd_neg,641.0,0.9595178048513721,-0.2668500347850801,0.9705074840897254,ADKd
ADKd_pos,641.0,0.9595178048513721,-0.2668500347850801,0.9705074840897254,ADKd
ADMDC_pos,745.0,0.26654620814986085,0.1529001681673832,0.3906435232696436,ADMDC
ADNCYC_pos,756.0,0.2167827768255226,0.11677981852919544,0.34910681285233863,ADNCYC
ADNK1_pos,946.0,0.0007294258437945024,0.5910839420853186,0.008682691965750588,ADNK1
ADNK1m_pos,848.0,0.023034522971295626,0.26983860373340235,0.10497252971925865,ADNK1m
ADNK3_pos,1022.0,2.2801211644736846e-05,0.7549728876077078,0.0005302701711685241,ADNK3
ADNK4_pos,1022.0,2.2801211644736846e-05,0.7549728876076874,0.0005302701711685241,ADNK4
ADNt4_pos,613.0,0.7139244383032193,-0.08038064276747023,0.770138033065622,ADNt4
ADNt5le_pos,669.0,0.79965511373491,0.06690199565974118,0.842590481821612,ADNt5le
ADNt_neg,624.0,0.8083820913554247,-0.06941383367255531,0.8494576245389452,ADNt
ADNt_pos,673.0,0.7650069493948678,0.09631885649797409,0.813956433457418,ADNt
ADNtm_neg,936.0,0.0010928024252885597,0.6518885097868987,0.012228533988460168,ADNtm
ADNtm_pos,867.0,0.012876165650432253,0.35205357307840474,0.07304317927567254,ADNtm
ADPACDAc_pos,791.0,0.10311880714112251,0.21938857872805423,0.2293673943727827,ADPACDAc
ADPACTD_pos,791.0,0.10311880714112251,0.21938857872805415,0.2293673943727827,ADPACTD
ADPCOACROT_neg,791.0,0.10311880714112251,0.21938857872805423,0.2293673943727827,ADPCOACROT
ADPCOACROT_pos,753.0,0.2296390691639486,0.13924950178745168,0.3607431050448087,ADPCOACROT
ADPCOAPTE_pos,791.0,0.10311880714112251,0.21938857872805428,0.2293673943727827,ADPCOAPTE
ADPRDP_pos,815.0,0.05735034325439514,0.21123030895853134,0.17431836891510336,ADPRDP
ADPRIBt_pos,979.0,0.00017647977659393865,0.8169414873686989,0.002603375485420743,ADPRIBt
ADPT_pos,860.0,0.016030601287744146,0.30397786121943676,0.08120928636853333,ADPT
ADRNCOAtx_neg,877.0,0.009323105016798497,0.4840566118326033,0.06136902663596442,ADRNCOAtx
ADRNCOAtx_pos,750.0,0.2430286930180392,0.2134929296102352,0.370121768555788,ADRNCOAtx
ADRNCPT1_pos,816.0,0.055887629288440925,0.27616332319086884,0.1715479837482205,ADRNCPT1
ADRNCPT2_pos,816.0,0.055887629288440925,0.27616332319086884,0.1715479837482205,ADRNCPT2
ADRNCRNt_pos,816.0,0.055887629288440925,0.27616332319086884,0.1715479837482205,ADRNCRNt
ADRNLPVESSEC_pos,760.0,0.20045824904981469,0.0883427169513427,0.33367158877751885,ADRNLPVESSEC
ADRNt_neg,642.0,0.9685085078483763,-0.05691256876941947,0.9771812720069691,ADRNt
ADRNt_pos,680.0,0.7055269565086238,-0.003982536133403798,0.7628422668404793,ADRNt
ADSK_pos,838.0,0.03076767866936842,0.4248532379203554,0.12558824491213158,ADSK
ADSL1_pos,779.0,0.135028898877286,0.1542859368419756,0.2664293037931957,ADSL1
ADSL2_pos,751.0,0.2385058250908817,0.11684313445626829,0.3668240920143356,ADSL2
ADSS_pos,779.0,0.135028898877286,0.1542859368419756,0.2664293037931957,ADSS
AFLATOXINte_pos,696.0,0.5766083799047754,0.11146085815863009,0.6620055802315017,AFLATOXINte
AG13T10g_pos,865.0,0.013715991075833756,0.32888306628715064,0.07353076429907596,AG13T10g
AG13T11g_pos,865.0,0.013715991075833756,0.32888306628715064,0.07353076429907596,AG13T11g
AG13T12g_pos,865.0,0.013715991075833756,0.32888306628715064,0.07353076429907596,AG13T12g
AG13T13g_pos,865.0,0.013715991075833756,0.32888306628715064,0.07353076429907596,AG13T13g
AG13T14g_pos,865.0,0.013715991075833756,0.32888306628715064,0.07353076429907596,AG13T14g
AG13T15g_pos,865.0,0.013715991075833756,0.32888306628715064,0.07353076429907596,AG13T15g
AG13T16g_pos,918.0,0.002195395448103487,0.37574368332018404,0.02091386188535902,AG13T16g
AG13T17g_pos,918.0,0.002195395448103487,0.37574368332018404,0.02091386188535902,AG13T17g
AG13T18g_pos,918.0,0.002195395448103487,0.37574368332018404,0.02091386188535902,AG13T18g
AG13T1g_pos,910.0,0.002956705427819457,0.36394427611776886,0.026252812460326295,AG13T1g
AG13T2g_pos,910.0,0.002956705427819457,0.36394427611776886,0.026252812460326295,AG13T2g
AG13T3g_pos,910.0,0.002956705427819457,0.36394427611776886,0.026252812460326295,AG13T3g
AG13T4g_pos,865.0,0.013715991075833756,0.32888306628715064,0.07353076429907596,AG13T4g
AG13T5g_pos,865.0,0.013715991075833756,0.32888306628715064,0.07353076429907596,AG13T5g
AG13T6g_pos,865.0,0.013715991075833756,0.32888306628715064,0.07353076429907596,AG13T6g
AG13T7g_pos,865.0,0.013715991075833756,0.32888306628715064,0.07353076429907596,AG13T7g
AG13T8g_pos,865.0,0.013715991075833756,0.32888306628715064,0.07353076429907596,AG13T8g
AG13T9g_pos,865.0,0.013715991075833756,0.32888306628715064,0.07353076429907596,AG13T9g
AGDC_pos,826.0,0.042897361367505306,0.35061699497151805,0.1491933243941709,AGDC
AGMTm_pos,687.0,0.6477944937406348,-0.0456531753461796,0.717879772188409,AGMTm
AGPAT1_pos,829.0,0.03953764632503765,0.3446266699519846,0.1406524326260866,AGPAT1
AGTim_pos,833.0,0.035407598863728434,0.29352134732288665,0.13095000485255534,AGTim
AGTix_pos,777.0,0.14102029380658648,0.2897458544528562,0.2705718203247336,AGTix
AHCYStd_neg,503.0,0.10797570822407274,-0.38031566081252305,0.23241806760352943,AHCYStd
AHCYStd_pos,503.0,0.10797570822407274,-0.38031566081252305,0.23241806760352943,AHCYStd
AHCYSte_neg,729.0,0.3520728929491419,0.16466663607571594,0.4745867069766176,AHCYSte
AHCYSte_pos,693.0,0.5999262879391133,0.0894788193033797,0.6794659084371066,AHCYSte
AHCYStr_neg,743.0,0.2763779575327254,0.2717174208787892,0.4011839077024346,AHCYStr
AHC_pos,675.0,0.7478529275228609,0.10008710213910466,0.798695682523598,AHC
AHEXASE2ly_pos,835.0,0.033484500737904224,0.27026508903411106,0.12814919568966515,AHEXASE2ly
AHEXASEly_pos,824.0,0.04526875894763675,0.25849182546194727,0.15423948890657257,AHEXASEly
AICART_neg,788.0,0.11047116274828989,0.2196763606404315,0.2362333274084013,AICART
AICART_pos,750.0,0.2430286930180392,0.24903722075523474,0.370121768555788,AICART
AICARte_neg,784.0,0.12091123843200105,0.21294469798826132,0.2477751468024857,AICARte
AICARte_pos,750.0,0.2430286930180392,0.2490372207552242,0.370121768555788,AICARte
AIRCr_pos,751.0,0.2385058250908817,0.11684313445627519,0.3668240920143356,AIRCr
AK2LGCHOLt_neg,972.0,0.00024108803039510425,0.8685185871407999,0.0034175927952971937,AK2LGCHOLt
AK2LGCHOLt_pos,883.0,0.007638345946299872,0.3764598252244945,0.05497421889765382,AK2LGCHOLt
AKGDm_pos,709.0,0.4808215137282936,0.04591539382680583,0.5785616999105871,AKGDm
AKGMALtm_neg,922.0,0.0018863861302668022,0.3241850318719428,0.01896543594045162,AKGMALtm
AKGMALtm_pos,869.0,0.012082162703261592,0.33278871992907594,0.06999728126401995,AKGMALtm
AKGt4_3_neg,862.0,0.015066462981090255,0.4698478671034187,0.07728362290535701,AKGt4_3
AKGt4_3_pos,983.0,0.0001472734922130324,0.8585661835314219,0.0022486735318041277,AKGt4_3
AKGtp_pos,821.0,0.049032448578516956,0.3410406836972993,0.15925797786312543,AKGtp
AKR1C1_pos,748.0,0.2522544906511406,0.06370589227872976,0.37931042255066816,AKR1C1
AKR1C41_pos,597.0,0.5843334327230154,-0.2806102988370162,0.6675907312665919,AKR1C41
AKR1C42_pos,597.0,0.5843334327230154,-0.2806102988370162,0.6675907312665919,AKR1C42
AKR1D2_pos,812.0,0.06193063821391844,0.1603613719179213,0.17542987461116472,AKR1D2
AKR1D_pos,641.0,0.9595178048513721,-0.029605357464098342,0.9705074840897254,AKR1D
ALA-DTDe_pos,513.0,0.135028898877286,-0.4196039843434913,0.2664293037931957,ALA-DTDe
ALAALACNc_pos,796.0,0.09173482523806978,0.344999028785865,0.21595356013356842,ALAALACNc
ALAALAPEPT1tc_pos,796.0,0.09173482523806978,0.3449990287858776,0.21595356013356842,ALAALAPEPT1tc
ALAASNNaEx_pos,988.0,0.00011714698203263827,0.9898857454228774,0.0018763615872139487,ALAASNNaEx
ALAATB0tc_pos,809.0,0.06680957823883144,0.5064182574319533,0.18206863794443845,ALAATB0tc
ALACYSNaEx_pos,1085.0,7.569452820178987e-07,1.1969415823118517,7.066624882838526e-05,ALACYSNaEx
ALADGLNexR_neg,494.0,0.08747390750763288,-0.34235867425729616,0.21086019386292176,ALADGLNexR
ALADGLNexR_pos,492.0,0.08337412080569187,-0.34710650870810156,0.2056037281000741,ALADGLNexR
ALADGLYexR_neg,492.0,0.08337412080569187,-0.34710650870810156,0.2056037281000741,ALADGLYexR
ALADGLYexR_pos,495.0,0.0895839697786352,-0.326189130545731,0.21296152873895272,ALADGLYexR
ALAGLNNaEx_pos,909.0,0.003067177262334126,0.7214213107491617,0.026904702562890626,ALAGLNNaEx
ALAGLNexR_neg,846.0,0.024429771215977253,0.6212493346825989,0.10787064520027795,ALAGLNexR
ALAGLNexR_pos,857.0,0.01757849829506413,0.6456610647031941,0.08471643536743664,ALAGLNexR
ALAGLYexR_neg,550.0,0.281385427032806,-0.13650075139943696,0.4070061455642734,ALAGLYexR
ALAGLYexR_pos,839.0,0.02990516464565861,0.6155680947581534,0.12268063462610108,ALAGLYexR
ALAR_neg,478.0,0.05884475392945853,-0.47596349323615433,0.17542987461116472,ALAR
ALAR_pos,747.0,0.2569578154920653,0.20559543403353225,0.3810345641571697,ALAR
ALASERNaEx_pos,1037.0,1.0591728863191389e-05,1.0551746990329267,0.00028591871659740947,ALASERNaEx
ALASm_pos,902.0,0.00395202477429488,0.4095778053557547,0.03349738249029448,ALASm
ALATA_L_neg,791.0,0.10311880714112251,0.37564429535339183,0.2293673943727827,ALATA_L
ALATA_L_pos,769.0,0.1670440282429806,0.3353947470321166,0.301806116828277,ALATA_L
ALATHRNaEx_pos,1037.0,1.0591728863191389e-05,1.0550260979230945,0.00028591871659740947,ALATHRNaEx
ALAt2r_neg,637.0,0.9236178364914174,0.08857726268621857,0.947988465756465,ALAt2r
ALAt2r_pos,615.0,0.7308228550678615,-0.005611676766336907,0.7846110329995851,ALAt2r
ALAt4_pos,812.0,0.06193063821391844,0.4102785935692876,0.17542987461116472,ALAt4
ALAtN1_neg,932.0,0.0012803095132332641,0.8194322907321686,0.013898376526543821,ALAtN1
ALAtN1_pos,916.0,0.002366709662964785,0.8199919753972217,0.022190025319189195,ALAtN1
ALAyLATthc_pos,771.0,0.16022242002132958,0.2813720126752937,0.2940335621565259,ALAyLATthc
ALCD1_neg,767.0,0.1740816179270973,0.16008634256426685,0.30955738044995396,ALCD1
ALCD1_pos,926.0,0.0016177962254643856,0.15945580088274885,0.016808105458521082,ALCD1
ALCD21_D_pos,625.0,0.8171329739194572,-0.07402818524864065,0.8569995160590038,ALCD21_D
ALCD21_L_pos,759.0,0.20445269824794576,0.08877068974202156,0.3381671432676096,ALCD21_L
ALCD22_D_pos,625.0,0.8171329739194572,-0.13053435815963468,0.8569995160590038,ALCD22_D
ALCD22_L_pos,759.0,0.20445269824794576,0.08877068974202156,0.3381671432676096,ALCD22_L
ALCD2if_pos,944.0,0.0007916045984509524,0.3535857804743967,0.009270853137772355,ALCD2if
ALCD2yf_pos,1063.0,2.627224136753377e-06,1.003090554230068,0.0001866185840617752,ALCD2yf
ALDD21_pos,821.0,0.049032448578516956,0.33624287637016137,0.15925797786312543,ALDD21
ALDD2x_pos,869.0,0.012082162703261592,0.5247970899745579,0.06999728126401995,ALDD2x
ALDD2xm_pos,857.0,0.01757849829506413,0.4331290489822584,0.08471643536743664,ALDD2xm
ALDD2y_pos,868.0,0.012473570487036165,0.5094953015010868,0.07094411064645896,ALDD2y
ALDSTRNte_pos,760.0,0.20045824904981469,0.08388306927777363,0.33367158877751885,ALDSTRNte
ALDSTRNtm_neg,760.0,0.20045824904981469,0.08388306927777366,0.33367158877751885,ALDSTRNtm
ALOX52_pos,1000.0,6.680767868334811e-05,0.9516905920578274,0.0012509689976953578,ALOX52
ALOX5_pos,849.0,0.022363228897012387,0.45576280012439274,0.10226990961649822,ALOX5
ALR2_pos,759.0,0.20445269824794576,0.08877068974202156,0.3381671432676096,ALR2
ALR3_pos,759.0,0.20445269824794576,0.08877068974202156,0.3381671432676096,ALR3
AMACR2p_pos,886.0,0.00690294404223048,0.5841454374252969,0.05017879790431167,AMACR2p
AMACRp_pos,794.0,0.09616095376033945,0.14035658380224902,0.2229201251592119,AMACRp
AMANK_pos,797.0,0.0895839697786352,0.2974817076053128,0.21296152873895272,AMANK
AMCOXO_pos,797.0,0.0895839697786352,0.35617373316605283,0.21296152873895272,AMCOXO
AMETr_pos,743.0,0.2763779575327254,0.27171742087878903,0.4011839077024346,AMETr
AMETt2m_neg,503.0,0.10797570822407274,-0.38031566081252305,0.23241806760352943,AMETt2m
AMETt2m_pos,503.0,0.10797570822407274,-0.38031566081252305,0.23241806760352943,AMETt2m
AMETtd_neg,503.0,0.10797570822407274,-0.38031566081252305,0.23241806760352943,AMETtd
AMETtd_pos,503.0,0.10797570822407274,-0.3803156608125229,0.23241806760352943,AMETtd
AMPDA_pos,747.0,0.2569578154920653,0.10525732152697664,0.3810345641571697,AMPDA
AMPTASECG_pos,773.0,0.15361352901676406,0.24664907179445575,0.2855944273469568,AMPTASECG
AMPTASECGe_pos,826.0,0.042897361367505306,0.345365464350253,0.1491933243941709,AMPTASECGe
AMY1e_pos,401.0,0.005817592956213733,-0.5896528805770282,0.04477970549924234,AMY1e
AMY2e_pos,401.0,0.005817592956213733,-0.5896528805770282,0.04477970549924234,AMY2e
ANDRSTRNGLCte_pos,772.0,0.15689159333010108,0.1536525673377375,0.28954717944428426,ANDRSTRNGLCte
ANDRSTRNGLCtr_neg,772.0,0.15689159333010108,0.15365256733773297,0.28954717944428426,ANDRSTRNGLCtr
ANDRSTRNte_neg,774.0,0.15038780172929211,0.11919888097467755,0.28200409879510013,ANDRSTRNte
ANDRSTRNte_pos,916.0,0.002366709662964785,0.47158079979808687,0.022190025319189195,ANDRSTRNte
ANDRSTRNtr_neg,916.0,0.002366709662964785,0.47158079979808737,0.022190025319189195,ANDRSTRNtr
ANDRSTRNtr_pos,774.0,0.15038780172929211,0.11919888097466866,0.28200409879510013,ANDRSTRNtr
ANTHte_neg,993.0,9.290187910337798e-05,0.9059379781827873,0.001521588420903697,ANTHte
ANTIPYRENEte_pos,739.0,0.2967754901622627,-0.1328252072524028,0.4210655293552728,ANTIPYRENEte
AOBUTDsm_pos,600.0,0.6077926760077248,-0.13782191243735537,0.6869465821014323,AOBUTDsm
APAT2rm_neg,819.0,0.05168477928456948,0.2468226609540679,0.16420030754723458,APAT2rm
APAT2rm_pos,710.0,0.4738298402332074,0.013080226240268866,0.5713059051520315,APAT2rm
APNNOXte_neg,766.0,0.17768239334490465,0.2241337761713812,0.312390218054601,APNNOXte
APOCF_pos,863.0,0.014603831485302003,0.40914354080239684,0.07656888063884096,APOCF
APOCFm_pos,812.0,0.06193063821391844,0.3220946744407333,0.17542987461116472,APOCFm
APOC_LYS_BTNP_pos,863.0,0.014603831485302003,0.40914354080239684,0.07656888063884096,APOC_LYS_BTNP
APOC_LYS_BTNPm_pos,812.0,0.06193063821391844,0.3220946744407333,0.17542987461116472,APOC_LYS_BTNPm
APPNNte_pos,766.0,0.17768239334490465,0.2241337761713812,0.312390218054601,APPNNte
APRGSTRNte_neg,748.0,0.2522544906511406,0.0637058922787251,0.37931042255066816,APRGSTRNte
ARABR_pos,911.0,0.0028498757940445753,0.6107899856312711,0.025902556765064394,ARABR
ARAB_Lt_pos,911.0,0.0028498757940445753,0.6107899856312711,0.025902556765064394,ARAB_Lt
ARACHCOAtx_neg,809.0,0.06680957823883144,0.27498545545840747,0.18206863794443845,ARACHCOAtx
ARACHCOAtx_pos,791.0,0.10311880714112251,0.2919120102939739,0.2293673943727827,ARACHCOAtx
ARACHCPT1_pos,737.0,0.3073426840586344,0.11230034838987409,0.4299902462691449,ARACHCPT1
ARACHCPT2_pos,737.0,0.3073426840586344,0.11230034838987409,0.4299902462691449,ARACHCPT2
ARACHCRNt_pos,737.0,0.3073426840586344,0.11230034838987409,0.4299902462691449,ARACHCRNt
ARACHDCOAtx_neg,993.0,9.290187910337798e-05,0.9321436281152723,0.001521588420903697,ARACHDCOAtx
ARACHDCOAtx_pos,892.0,0.005619950723967501,0.46406817427571356,0.0445168217953062,ARACHDCOAtx
ARACHDt2_neg,585.0,0.49497185892214124,-0.14640971437806446,0.5913420654581706,ARACHDt2
ARACHDt2_pos,622.0,0.7909530829905921,-0.11633660758878887,0.8352058230212999,ARACHDt2
ARACHFATPc_pos,757.0,0.21261466012820074,0.10538947070214526,0.3449445888624111,ARACHFATPc
ARACHt_neg,586.0,0.5021295966368027,-0.1542816989053894,0.5980347938803546,ARACHt
ARACHt_pos,639.0,0.9415529765402946,-0.0963692705193356,0.9632198969459651,ARACHt
ARGATB0tc_pos,688.0,0.6397073820623402,-0.00740283351375622,0.7127856337216357,ARGATB0tc
ARGDCm_pos,687.0,0.6477944937406348,-0.04565317534617963,0.717879772188409,ARGDCm
ARGLYSex_pos,551.0,0.28645411100010976,-0.3358758596251201,0.4124207127970296,ARGLYSex
ARGN_pos,721.0,0.40071867742834355,0.06989877509401982,0.5113642954489797,ARGN
ARGNm_pos,729.0,0.3520728929491419,0.08484114249094829,0.4745867069766176,ARGNm
ARGSL_pos,743.0,0.2763779575327254,0.08486744741661288,0.4011839077024346,ARGSL
ARGSS_pos,743.0,0.2763779575327254,0.08486744741661312,0.4011839077024346,ARGSS
ARGt4_pos,603.0,0.6316628583362012,-0.14461879390042234,0.7078536189420109,ARGt4
ARGtiDF_pos,637.0,0.9236178364914174,-0.062258512342749026,0.947988465756465,ARGtiDF
ARGtm_neg,530.0,0.19264082733965937,-0.2704290783404205,0.3263955941572917,ARGtm
ARGtm_pos,512.5,0.13304666537856116,-0.26971746829142856,0.2646757863771377,ARGtm
ARSA_pos,773.0,0.15361352901676406,0.18105515389722743,0.2855944273469568,ARSA
ARTCOAL1_pos,861.0,0.015541954481439718,0.18957151014346832,0.07891738347801752,ARTCOAL1
ARTCOAL2_pos,861.0,0.015541954481439718,0.1895715101434683,0.07891738347801752,ARTCOAL2
ARTCOAL3_pos,861.0,0.015541954481439718,0.18957151014346824,0.07891738347801752,ARTCOAL3
ASAH1_pos,740.0,0.2915841050256357,0.0840581066970342,0.41559479309542624,ASAH1
ASCBOX_pos,787.0,0.11301195007410815,0.280070383212018,0.23978347199165478,ASCBOX
ASCBSVCTtc_pos,628.0,0.8435185000441016,-0.09455834500742097,0.8798712526397771,ASCBSVCTtc
ASCBt4_neg,490.0,0.07943137879021925,-0.4330899038932021,0.19804809629686487,ASCBt4
ASCBt4_pos,503.0,0.10797570822407274,-0.42976096191984314,0.23241806760352943,ASCBt4
ASCBt_neg,503.0,0.10797570822407274,-0.42976096191984314,0.23241806760352943,ASCBt
ASCBt_pos,522.0,0.16360642775561074,-0.3739035517057642,0.2967438260846284,ASCBt
ASNALANaEx_pos,991.0,0.00010196821386384411,0.9967544243370609,0.001661751315711275,ASNALANaEx
ASNATB0tc_pos,750.0,0.2430286930180392,0.2890215769917109,0.370121768555788,ASNATB0tc
ASNCYSNaEx_pos,1014.0,3.393788103918807e-05,1.1157134501288515,0.000719622514479591,ASNCYSNaEx
ASNGLNNaEx_pos,989.0,0.0001118651686268197,0.9864434248574045,0.0018095021707333334,ASNGLNNaEx
ASNNm_pos,788.0,0.11047116274828989,0.2788526765492804,0.2362333274084013,ASNNm
ASNPHELAT2tc_pos,726.0,0.3698592993414419,0.1748906890523256,0.4879960915127039,ASNPHELAT2tc
ASNS1_pos,804.0,0.07564159490825272,0.33842495168498293,0.1921919995044446,ASNS1
ASNSERNaEx_pos,988.0,0.00011714698203263827,0.983688968036563,0.0018763615872139487,ASNSERNaEx
ASNTHRNaEx_pos,988.0,0.00011714698203263827,0.9827413326781247,0.0018763615872139487,ASNTHRNaEx
ASNt4_pos,718.0,0.41995502950651176,0.21255222175161964,0.5265552797054978,ASNt4
ASNtN1_neg,924.0,0.001747351817416595,0.8194576149556213,0.017786517331491353,ASNtN1
ASNtN1_pos,933.0,0.0012308333613683432,0.8690195180739044,0.013541239085087748,ASNtN1
ASNtm_pos,788.0,0.11047116274828989,0.2788526765492804,0.2362333274084013,ASNtm
ASP1DC_pos,746.0,0.26172166631607285,0.13660262515697835,0.3857354734721552,ASP1DC
ASPCTr_pos,687.0,0.6477944937406348,-0.0522905758119555,0.717879772188409,ASPCTr
ASPDTDe_neg,812.0,0.06193063821391844,0.40363804217010874,0.17542987461116472,ASPDTDe
ASPDTDe_pos,633.0,0.8878728055527096,-0.11713839829602024,0.9173515864485309,ASPDTDe
ASPDt6_pos,633.0,0.8878728055527096,-0.11713839829602024,0.9173515864485309,ASPDt6
ASPDxt_neg,812.0,0.06193063821391844,0.40431587288499804,0.17542987461116472,ASPDxt
ASPGLUm_pos,709.0,0.4808215137282936,-0.023902555787753906,0.5785616999105871,ASPGLUm
ASPNATm_pos,832.0,0.03640398095157045,0.20697400456666296,0.1332026962589658,ASPNATm
ASPPROASCT1_pos,876.0,0.009634081464950529,0.5854872550062538,0.06136902663596442,ASPPROASCT1
ASPTA_neg,713.0,0.4531940468487804,0.0074280057499827796,0.5525416224173096,ASPTA
