,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
XYLUR_neg,697.0,0.5689318258948983,0.16829285658116655,0.6796343354505422,XYLUR
XYLUR_pos,795.0,0.09392698360100028,0.413817363433067,0.23000069061270584,XYLUR
XYLt_neg,819.0,0.05168477928456948,0.3143931914211513,0.16731852276869102,XYLt
XYLtly_pos,819.0,0.05168477928456948,0.3143931914211513,0.16731852276869102,XYLtly
biomass_reaction_pos,985.0,0.00013443881358431373,0.9161897663126796,0.003668259056371989,biomass_reaction
q10h2tc_neg,853.0,0.019845289393219345,0.4357911977246121,0.09719103266935628,q10h2tc
q10h2tc_pos,849.0,0.022363228897012387,0.4634612908140593,0.1050338537540008,q10h2tc
q10tm_neg,853.0,0.019845289393219345,0.4357911977246121,0.09719103266935628,q10tm
q10tm_pos,849.0,0.022363228897012387,0.4634612908140593,0.1050338537540008,q10tm
r0009_pos,932.0,0.0012803095132332641,0.6675376536741445,0.016302607801836896,r0009
r0010_pos,766.0,0.17768239334490465,0.14069529060146282,0.3256247698932741,r0010
r0013_pos,795.0,0.09392698360100028,0.2157443450602522,0.23000069061270584,r0013
r0016_neg,596.0,0.27741651769823805,-0.2517838279685142,0.4220168087816559,r0016
r0016_pos,722.0,0.3944260853675353,0.1326963496790624,0.5280517451299013,r0016
r0021_neg,947.0,0.0007000670763712282,0.7163268741107311,0.010940139129837647,r0021
r0021_pos,932.0,0.0012803095132332641,0.5719802694829743,0.016302607801836896,r0021
r0022_neg,813.0,0.06037135393230837,0.36728979615045326,0.1817484367944625,r0022
r0022_pos,933.0,0.0012308333613683432,0.5772696579757944,0.016275404216862938,r0022
r0027_neg,958.0,0.0004420285873928283,0.7405122463899052,0.008170399373422278,r0027
r0027_pos,947.0,0.0007000670763712282,0.7163268741107311,0.010940139129837647,r0027
r0028_pos,1155.0,9.709176428946924e-09,1.5588522013798745,5.563358093786587e-06,r0028
r0033_pos,786.0,0.11559856460678632,0.25382290076456226,0.25907944271064626,r0033
r0034_pos,717.0,0.42648579645928475,0.07267395511671806,0.5570889696911174,r0034
r0047_pos,860.0,0.016030601287744146,0.2865334442511225,0.08748128131311805,r0047
r0051_neg,947.0,0.0007000670763712282,0.5662322126150727,0.010940139129837647,r0051
r0051_pos,744.0,0.27143159258166927,0.15169426304599604,0.415486115447809,r0051
r0055_neg,761.0,0.19652106785674572,0.13120412274432655,0.346837490396043,r0055
r0055_pos,851.0,0.02107151089619429,0.5075296319710623,0.10117856768312286,r0055
r0060_pos,675.0,0.7478529275228609,0.05598965998273376,0.8214435670362926,r0060
r0062_pos,880.0,0.008443214960880484,0.271323462197321,0.058523735958683674,r0062
r0068_pos,816.0,0.055887629288440925,0.18631266961165238,0.17660079916696683,r0068
r0074_neg,662.5,0.837240795303911,0.1614692141561448,0.8851272614559798,r0074
r0074_pos,795.0,0.09392698360100028,0.0829090433838102,0.23000069061270584,r0074
r0081_neg,729.5,0.34915814634178866,0.2872807336872615,0.4907627584313448,r0081
r0081_pos,729.5,0.34915814634178866,0.2872807336872615,0.4907627584313448,r0081
r0082_pos,690.0,0.6236617163417643,-0.049837481423737,0.7243746556699275,r0082
r0083_pos,827.0,0.04175159397166802,0.20760921510859062,0.14767693423312206,r0083
r0084_pos,729.0,0.3520728929491419,0.1085538729488823,0.49204333575575193,r0084
r0085_pos,782.0,0.12641307815337005,0.2637329261443287,0.2706152943283227,r0085
r0086_pos,737.0,0.3073426840586344,0.26334452598938274,0.45001880229709756,r0086
r0093_pos,723.0,0.3844647680278761,0.644950651050164,0.5199802802831778,r0093
r0097_pos,816.0,0.055887629288440925,0.18631266961165238,0.17660079916696683,r0097
r0113_pos,751.0,0.2385058250908817,0.10497612067181065,0.3878822264250006,r0113
r0119_pos,812.0,0.06193063821391844,0.2123299981508743,0.18354959843056173,r0119
r0122_pos,1071.0,1.6825294679707453e-06,0.4281649290434804,0.00018076675971510697,r0122
r0127_pos,804.0,0.07564159490825272,0.3383507555751455,0.20253567234779818,r0127
r0129_neg,674.0,0.7564149336838968,0.10804332154143781,0.8276749019749322,r0129
r0129_pos,774.0,0.15038780172929211,0.24763271730254957,0.2978302202449921,r0129
r0130_neg,939.0,0.0009692102165447929,0.6920445495800547,0.013883936352004158,r0130
r0130_pos,674.0,0.7564149336838968,0.10804332154143781,0.8276749019749322,r0130
r0139_neg,1105.0,2.3191537906651066e-07,1.617985906791632,4.429583740170354e-05,r0139
r0139_pos,1100.0,3.1316220163122666e-07,1.6058769114096292,5.383258246040786e-05,r0139
r0142_pos,802.0,0.07943137879021925,0.38557333519978154,0.210065446369826,r0142
r0145_neg,566.0,0.3672270883792972,0.2851100270279781,0.5062256334595123,r0145
r0145_pos,777.0,0.14102029380658648,0.1145912006942826,0.28654123528785125,r0145
r0149_neg,1105.0,2.3191537906651066e-07,1.617985906791632,4.429583740170354e-05,r0149
r0149_pos,1100.0,3.1316220163122666e-07,1.6058769114096292,5.383258246040786e-05,r0149
r0153_pos,1071.0,1.6825294679707453e-06,0.4281649290434804,0.00018076675971510697,r0153
r0156_pos,782.0,0.12641307815337005,0.2637329261443287,0.2706152943283227,r0156
r0157_pos,737.0,0.3073426840586344,0.26334452598938274,0.45001880229709756,r0157
r0160_pos,776.0,0.14409162499280112,0.34785601028555235,0.2890239245771588,r0160
r0163_pos,723.0,0.3881936499467874,0.0968361583573254,0.5217395498502951,r0163
r0165_pos,1071.0,1.6825294679707453e-06,0.4281649290434804,0.00018076675971510697,r0165
r0166_pos,781.0,0.12923613663721678,0.17657540707987812,0.27292004776336076,r0166
r0170_neg,1087.0,6.739898938857546e-07,1.3722685303861362,8.912220212227786e-05,r0170
r0170_pos,807.0,0.07023479225441838,0.2675111883059854,0.19379391313859584,r0170
r0173_neg,1036.0,1.1156736454833882e-05,0.8195930995219535,0.0007103122209577571,r0173
r0173_pos,1036.0,1.1156736454833882e-05,0.9802842857214226,0.0007103122209577571,r0173
r0178_neg,465.0,0.04175159397166802,-0.5166101120423343,0.14767693423312206,r0178
r0178_pos,711.0,0.46689442586017915,0.08879520652853701,0.5901408220982706,r0178
r0179_pos,465.0,0.04175159397166802,-0.5166101120423343,0.14767693423312206,r0179
r0181_neg,1105.0,2.3191537906651066e-07,1.617985906791632,4.429583740170354e-05,r0181
r0181_pos,1100.0,3.1316220163122666e-07,1.6058769114096292,5.383258246040786e-05,r0181
r0186_pos,654.0,0.9325811279592813,0.011680929166173895,0.9565077320775683,r0186
r0191_pos,1141.0,2.4355620704910726e-08,1.3226100247016732,1.0466827997935385e-05,r0191
r0193_neg,778.0,0.13799953670087406,0.16436284009460067,0.2840972498069491,r0193
r0193_pos,592.0,0.5461997330707662,-0.19450871134343237,0.6602794241551667,r0193
r0196_neg,902.0,0.00395202477429488,0.4095778053557531,0.036135800994749466,r0196
r0196_pos,736.0,0.31271858040486367,0.1926445831322933,0.4547912349542814,r0196
r0202_neg,996.0,8.071785552444747e-05,0.5466922476717798,0.0026683460316639465,r0202
r0202_pos,996.0,8.071785552444747e-05,0.5466922476717798,0.0026683460316639465,r0202
r0208_neg,894.0,0.0052427368382046745,0.2363161250986133,0.043962266462799195,r0208
r0208_pos,830.0,0.03846856723477108,0.22376131231709856,0.1412980065738707,r0208
r0210_pos,578.0,0.44642987384554234,-0.23392351185324337,0.5722691671442858,r0210
r0224_pos,682.0,0.688840047586424,0.19100482714764222,0.7739289305151703,r0224
r0226_pos,682.0,0.688840047586424,0.015413942627842053,0.7739289305151703,r0226
r0233_pos,891.0,0.005817592956213733,0.619444021676891,0.045873588494180766,r0233
r0236_pos,817.0,0.05445612188191288,0.4839902859443396,0.17432043485103954,r0236
r0239_pos,1000.0,6.680767868334811e-05,0.9116281115435415,0.0024965739055799,r0239
r0242_neg,694.0,0.5112204135102356,0.239030766054885,0.6290536083207552,r0242
r0242_pos,675.0,0.6317065502172621,0.24946952270781955,0.729773897730829,r0242
r0245_neg,889.0,0.006231782545175219,0.6606235354197015,0.04761081864513868,r0245
r0245_pos,694.0,0.592106301745599,0.20439437504562438,0.6985797753607993,r0245
r0246_pos,821.0,0.049032448578516956,0.40835360290233264,0.1639820605184254,r0246
r0249_neg,786.5,0.11419760081577382,0.39290076437356547,0.2589784641191493,r0249
r0249_pos,786.5,0.11419760081577382,0.39290076437356547,0.2589784641191493,r0249
r0265_pos,891.0,0.005817592956213733,0.619444021676891,0.045873588494180766,r0265
r0267_neg,793.0,0.09843724357503651,0.3515409020071002,0.23666240797970314,r0267
r0267_pos,703.0,0.5239270947933965,0.052292794562803155,0.6405623584280573,r0267
r0268_neg,703.0,0.5239270947933965,0.052292794562803155,0.6405623584280573,r0268
r0268_pos,793.0,0.09843724357503651,0.3515409020071002,0.23666240797970314,r0268
r0276_neg,828.0,0.0406318394097086,0.2954071860467514,0.14581655938473714,r0276
r0276_pos,733.0,0.32921567064347534,0.3458604792971879,0.4696445957146341,r0276
r0280_pos,1071.0,1.6825294679707453e-06,0.4281649290434804,0.00018076675971510697,r0280
r0281_neg,533.0,0.07383269478751572,-0.35333221509316093,0.19955723638323825,r0281
r0281_pos,670.0,0.7909530829905921,-0.0349861689923046,0.8503462821961602,r0281
r0283_pos,859.0,0.016532703477823957,0.1866022339866558,0.08881161649493557,r0283
r0287_pos,745.0,0.26654620814986085,0.097103961920133,0.40983267603721896,r0287
r0295_pos,744.0,0.27143159258166927,0.10988582198067384,0.415486115447809,r0295
r0301_pos,828.0,0.0406318394097086,0.2954071860467514,0.14581655938473714,r0301
r0308_pos,772.0,0.15689159333010108,0.2196615268396982,0.30612559470424944,r0308
r0309_neg,898.0,0.004556142821947797,0.33201077259360706,0.03995923219861359,r0309
r0309_pos,764.0,0.18504981103712637,0.10058374901656804,0.3344906678999161,r0309
r0310_pos,898.0,0.004556142821947797,0.33201077259360706,0.03995923219861359,r0310
r0311_pos,829.0,0.03953764632503765,0.026874792599054193,0.1433865274952315,r0311
r0317_neg,724.0,0.38202158139916953,0.01062142075227535,0.51708275466549,r0317
r0317_pos,724.0,0.38202158139916953,0.01062142075227535,0.51708275466549,r0317
r0321_pos,746.0,0.26172166631607285,0.13724934738120806,0.40678078155273895,r0321
r0330_pos,770.0,0.16360642775561074,0.40970923703735435,0.311795398350216,r0330
r0331_pos,651.0,0.9595178048513721,-0.15129753154760567,0.9736783391614572,r0331
r0339_pos,892.0,0.005619950723967501,0.6438248078839763,0.04493346648604713,r0339
r0340_pos,821.0,0.049032448578516956,0.40835360290233264,0.1639820605184254,r0340
r0345_neg,641.0,0.9595178048513721,-0.26685003478510433,0.9736783391614572,r0345
r0345_pos,641.0,0.9595178048513721,-0.26685003478510433,0.9736783391614572,r0345
r0354_pos,913.0,0.0026467180289646954,0.3855041162013506,0.02724376222628929,r0354
r0355_pos,913.0,0.0026467180289646954,0.3855041162013506,0.02724376222628929,r0355
r0357_pos,876.0,0.009634081464950529,0.5079766837517435,0.06369610014711523,r0357
r0358_pos,876.0,0.009634081464950529,0.5079766837517435,0.06369610014711523,r0358
r0360_pos,727.0,0.3638694200778875,0.07430641099008899,0.5019996252920454,r0360
r0361_pos,727.0,0.3638694200778875,0.07430641099008899,0.5019996252920454,r0361
r0363_pos,734.0,0.3236550761681456,0.10793053488132062,0.4651865183386641,r0363
r0364_pos,734.0,0.3236550761681456,0.10793053488132062,0.4651865183386641,r0364
r0365_pos,741.0,0.28645411100010976,0.07833239018903941,0.4308089385907163,r0365
r0377_pos,1013.0,3.564821575690875e-05,0.7008298637403065,0.0014946166557591742,r0377
r0381_neg,838.0,0.03076767866936842,0.4239370957923521,0.12713855680924116,r0381
r0381_pos,718.0,0.41995502950651176,0.19065653855312462,0.550650416263687,r0381
r0383_pos,690.0,0.6236617163417643,0.1061045768346991,0.7243746556699275,r0383
r0384_pos,723.0,0.3881936499467874,0.0968361583573254,0.5217395498502951,r0384
r0385_pos,817.0,0.05445612188191288,0.34243983268579864,0.17432043485103954,r0385
r0386_pos,706.0,0.5021295966368027,0.005927837110513505,0.6223221172448911,r0386
r0388_neg,747.0,0.2569578154920653,0.16051285993325282,0.4026531311129082,r0388
r0388_pos,773.0,0.15361352901676406,0.22575655667296238,0.3024761241464117,r0388
r0389_neg,747.0,0.2569578154920653,0.16051285993325282,0.4026531311129082,r0389
r0389_pos,767.0,0.1740816179270973,0.17390509449018296,0.3221165782741446,r0389
r0390_neg,360.0,0.0012803095132332641,-0.6075175779769889,0.016302607801836896,r0390
r0390_pos,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409,r0390
r0391_neg,813.0,0.06037135393230837,0.13506303812400106,0.1817484367944625,r0391
r0391_pos,821.0,0.049032448578516956,0.26223128447647465,0.1639820605184254,r0391
r0392_neg,776.0,0.14409162499280112,0.34785601028555235,0.2890239245771588,r0392
r0392_pos,887.0,0.006672334616533652,0.6442184453834136,0.04943854830095409,r0392
r0393_pos,821.0,0.049032448578516956,0.40835360290233264,0.1639820605184254,r0393
r0394_neg,765.0,0.18133833341785754,-0.15656720028100185,0.3298630636458171,r0394
r0394_pos,786.0,0.11559856460678632,0.17136603076862464,0.25907944271064626,r0394
r0395_pos,765.0,0.18133833341785754,-0.15656720028100185,0.3298630636458171,r0395
r0398_pos,708.0,0.48786900599857563,0.09906198984625586,0.6099249609538556,r0398
r0399_neg,894.0,0.0052427368382046745,0.21450250740326943,0.043962266462799195,r0399
r0399_pos,709.0,0.4808215137282936,0.06400245723461306,0.6037488547106916,r0399
r0400_neg,799.0,0.08540412809608425,0.062342833875971754,0.21907127884328173,r0400
r0400_pos,756.0,0.2167827768255226,0.12976386585435065,0.36823082348129776,r0400
r0403_neg,602.0,0.6236617163417643,-0.05225146527533649,0.7243746556699275,r0403
r0403_pos,604.0,0.6397073820623402,-0.15745143067639963,0.7355565148930855,r0403
r0407_neg,1141.0,2.4355620704910726e-08,1.3226100247016732,1.0466827997935385e-05,r0407
r0407_pos,1023.0,2.1683488306473607e-05,0.8661883757825869,0.0010962916587890627,r0407
r0408_neg,1094.0,4.472301869196931e-07,1.239490793176369,6.988988102863204e-05,r0408
r0408_pos,1094.0,4.472301869196931e-07,1.239490793176369,6.988988102863204e-05,r0408
r0409_neg,1094.0,4.472301869196931e-07,1.239490793176369,6.988988102863204e-05,r0409
r0409_pos,1094.0,4.472301869196931e-07,1.239490793176369,6.988988102863204e-05,r0409
r0410_neg,700.0,0.5461997330707662,-0.0035787840724174113,0.6602794241551667,r0410
r0410_pos,700.0,0.5461997330707662,-0.0035787840724174113,0.6602794241551667,r0410
r0413_pos,1071.0,1.6825294679707453e-06,0.4281649290434804,0.00018076675971510697,r0413
r0422_pos,690.0,0.6236617163417643,-0.049837481423737,0.7243746556699275,r0422
r0423_pos,827.0,0.04175159397166802,0.20760921510859062,0.14767693423312206,r0423
r0424_pos,729.0,0.3520728929491419,0.1085538729488823,0.49204333575575193,r0424
r0425_neg,839.0,0.02990516464565861,0.29309300481018974,0.12477421850943485,r0425
r0425_pos,846.0,0.024429771215977253,0.23675198424704896,0.11198607125403973,r0425
r0426_neg,724.0,0.38202158139916953,0.01062142075227535,0.51708275466549,r0426
r0426_pos,724.0,0.38202158139916953,0.01062142075227535,0.51708275466549,r0426
r0434_neg,551.0,0.28645411100010976,-0.3419200893772861,0.4308089385907163,r0434
r0434_pos,541.0,0.2385058250908817,-0.3283204586323175,0.3878822264250006,r0434
r0437_neg,551.0,0.28645411100010976,-0.3419200893772861,0.4308089385907163,r0437
r0437_pos,541.0,0.2385058250908817,-0.3283204586323175,0.3878822264250006,r0437
r0441_pos,789.0,0.10797570822407274,0.2950472588157104,0.2481420353438249,r0441
r0443_pos,789.0,0.10797570822407274,0.2950472588157104,0.2481420353438249,r0443
r0450_pos,797.0,0.0895839697786352,0.3219721404678365,0.22415552263387759,r0450
r0451_pos,737.0,0.3073426840586344,0.12069241114326415,0.45001880229709756,r0451
r0456_pos,1024.0,2.0618044325511938e-05,0.780068634047647,0.0010740126725925763,r0456
r0463_neg,822.0,0.04774971718608755,0.31512752872966004,0.16126083269721905,r0463
r0464_neg,861.0,0.015541954481439718,0.005414621404675522,0.08535661263129353,r0464
r0464_pos,849.0,0.022363228897012387,0.04097533033588587,0.1050338537540008,r0464
r0470_pos,732.0,0.33483779989018536,0.10785640181866517,0.4749060874680104,r0470
r0472_neg,769.0,0.1670440282429806,0.18069772450038257,0.31624304465824193,r0472
r0472_pos,732.0,0.33483779989018536,0.10785640181866517,0.4749060874680104,r0472
r0474_neg,750.0,0.2430286930180392,0.13392215735983165,0.39043581616636386,r0474
r0474_pos,732.0,0.33483779989018536,0.10785640181866517,0.4749060874680104,r0474
r0475_neg,801.0,0.08138337468973665,0.1661312776217908,0.21358476502543097,r0475
r0475_pos,732.0,0.33483779989018536,0.10785640181866517,0.4749060874680104,r0475
r0480_neg,681.0,0.6971651904780264,0.027338339518922516,0.7802258869998225,r0480
r0480_pos,689.0,0.6316628583362012,0.08885156335805737,0.729773897730829,r0480
r0483_neg,729.5,0.34915814634178866,0.2872807336872615,0.4907627584313448,r0483
r0483_pos,729.5,0.34915814634178866,0.2872807336872615,0.4907627584313448,r0483
r0488_neg,875.0,0.009954272109276555,0.504297999074544,0.06531066319025343,r0488
r0488_pos,522.0,0.16360304146308136,-0.4346710645729042,0.311795398350216,r0488
r0494_neg,1105.0,2.3191537906651066e-07,1.617985906791632,4.429583740170354e-05,r0494
r0494_pos,1100.0,3.1316220163122666e-07,1.6058769114096292,5.383258246040786e-05,r0494
r0497_neg,1105.0,2.3191537906651066e-07,1.617985906791632,4.429583740170354e-05,r0497
r0497_pos,1100.0,3.1316220163122666e-07,1.6058769114096292,5.383258246040786e-05,r0497
r0502_pos,815.0,0.05735034325439514,0.3884514955283951,0.17731158283148424,r0502
r0504_pos,820.0,0.050343977311677966,0.28395040389601234,0.1657879252850085,r0504
r0509_pos,784.0,0.12091123843200105,0.034383087522585926,0.2637644909449363,r0509
r0512_neg,733.0,0.32921567064347534,0.2466585555485427,0.4696445957146341,r0512
r0512_pos,713.0,0.4531940468487804,0.22645096670834322,0.5774948602913667,r0512
r0514_pos,682.0,0.688840047586424,0.015413942627842053,0.7739289305151703,r0514
r0517_neg,902.0,0.00395202477429488,0.4095778053557531,0.036135800994749466,r0517
r0517_pos,736.0,0.31271858040486367,0.1926445831322933,0.4547912349542814,r0517
r0522_pos,701.0,0.5387236664279955,0.08817267848040465,0.6530789722071398,r0522
r0523_pos,701.0,0.5387236664279955,0.08817267848040465,0.6530789722071398,r0523
r0525_neg,536.0,0.2167827768255226,-0.3803351503344913,0.36823082348129776,r0525
r0525_pos,607.0,0.6640932307299134,-0.11466440965609007,0.757013437416924,r0525
r0527_neg,782.0,0.12641307815337005,0.20400455371423412,0.2706152943283227,r0527
r0527_pos,951.0,0.0005932720732532225,0.765749751907425,0.009998379352179308,r0527
r0531_neg,752.0,0.23404269335962813,-0.05421545817869046,0.38425920714918893,r0531
r0531_pos,932.0,0.0012803095132332641,0.3911064443212821,0.016302607801836896,r0531
r0539_pos,749.0,0.24761151356061917,0.08228484868538787,0.3933864989008358,r0539
r0541_neg,657.0,0.9057214455385272,-0.23424314988575293,0.9379127499281495,r0541
r0541_pos,791.0,0.10311880714112251,0.2746365992070481,0.2421601495568164,r0541
r0545_pos,685.0,0.6640932307299134,0.08977067088516863,0.757013437416924,r0545
r0547_neg,685.0,0.6640932307299134,0.08977067088516863,0.757013437416924,r0547
r0547_pos,751.0,0.2385058250908817,0.1749706620662624,0.3878822264250006,r0547
r0549_neg,849.0,0.022363228897012387,0.04097533033588587,0.1050338537540008,r0549
r0549_pos,861.0,0.015541954481439718,0.005414621404675522,0.08535661263129353,r0549
r0552_neg,590.0,0.531299259986203,-0.2381278374655184,0.6459005855136372,r0552
r0552_pos,670.0,0.7909530829905921,-0.22092985515151037,0.8503462821961602,r0552
r0553_neg,670.0,0.7909530829905921,-0.22092985515151037,0.8503462821961602,r0553
r0553_pos,590.0,0.531299259986203,-0.2381278374655184,0.6459005855136372,r0553
r0555_pos,690.0,0.6236617163417643,0.1061045768346991,0.7243746556699275,r0555
r0556_neg,723.0,0.3881936499467874,0.0968361583573254,0.5217395498502951,r0556
r0557_pos,737.0,0.3073426840586344,0.12069241114326415,0.45001880229709756,r0557
r0558_neg,765.0,0.18133833341785754,-0.15656720028100185,0.3298630636458171,r0558
r0558_pos,689.0,0.6316628583362012,-0.1259383468409541,0.729773897730829,r0558
r0559_neg,765.0,0.18133833341785754,-0.15656720028100185,0.3298630636458171,r0559
r0559_pos,689.0,0.6316628583362012,-0.1259383468409541,0.729773897730829,r0559
r0560_pos,875.0,0.009954272109276555,0.43720211882640897,0.06531066319025343,r0560
r0561_pos,689.0,0.6316628583362012,0.05793429048906024,0.729773897730829,r0561
r0568_pos,762.0,0.19264082733965937,0.27600814116152955,0.34245044694609567,r0568
r0570_neg,892.0,0.005619950723967501,0.6018248139287354,0.04493346648604713,r0570
r0570_pos,787.0,0.11301195007410815,0.31978671243891205,0.256628193100914,r0570
r0571_neg,845.0,0.025154455765000826,0.381499125376362,0.1128995025066225,r0571
r0571_pos,682.0,0.688840047586424,-0.1674907860350554,0.7739289305151703,r0571
r0573_pos,733.0,0.32921567064347534,0.09619584105472508,0.4696445957146341,r0573
r0575_neg,1087.0,6.739898938857546e-07,1.3722685303861362,8.912220212227786e-05,r0575
r0575_pos,807.0,0.07023479225441838,0.2675111883059854,0.19379391313859584,r0575
r0578_neg,677.0,0.7308228550678615,0.1809926321674768,0.808940430046139,r0578
r0578_pos,986.0,0.00012842393927682305,0.9262327634032608,0.003560657284142884,r0578
r0579_pos,677.0,0.7308228550678615,0.1809926321674768,0.808940430046139,r0579
r0580_pos,677.0,0.7308228550678615,0.1809926321674768,0.808940430046139,r0580
r0584_neg,951.0,0.0005932720732532225,0.765749751907425,0.009998379352179308,r0584
r0584_pos,895.0,0.0050628421657923075,0.5466197235796091,0.04308428555939097,r0584
r0587_neg,694.0,0.5112204135102356,0.239030766054885,0.6290536083207552,r0587
r0587_pos,675.0,0.6317065502172621,0.24946952270781955,0.729773897730829,r0587
r0590_pos,786.0,0.11559856460678632,0.25382290076456226,0.25907944271064626,r0590
r0591_neg,784.0,0.12091123843200105,0.19392393860507445,0.2637644909449363,r0591
r0591_pos,880.0,0.008443214960880484,0.3559249966677869,0.058523735958683674,r0591
r0594_pos,607.0,0.6640932307299134,-0.11466440965609007,0.757013437416924,r0594
r0595_pos,778.0,0.13799953670087406,0.16436284009460067,0.2840972498069491,r0595
r0596_pos,741.0,0.28645411100010976,0.07833239018903941,0.4308089385907163,r0596
r0603_neg,897.0,0.004719696213309842,0.28797564164376643,0.04097554439737181,r0603
r0603_pos,859.0,0.016532703477823957,0.39552673094848156,0.08881161649493557,r0603
r0604_pos,878.0,0.009021116030539742,0.34571614334470624,0.06129366978852891,r0604
r0610_neg,1094.0,4.472301869196931e-07,1.239490793176369,6.988988102863204e-05,r0610
r0610_pos,1094.0,4.472301869196931e-07,1.239490793176369,6.988988102863204e-05,r0610
r0611_neg,1094.0,4.472301869196931e-07,1.239490793176369,6.988988102863204e-05,r0611
r0611_pos,1094.0,4.472301869196931e-07,1.239490793176369,6.988988102863204e-05,r0611
r0614_neg,677.0,0.7308228550678615,0.1809926321674768,0.808940430046139,r0614
r0614_pos,763.0,0.18881719051991175,0.18058518375673846,0.33774895994144466,r0614
r0615_neg,774.0,0.15038780172929211,-0.04105532564686434,0.2978302202449921,r0615
r0615_pos,794.0,0.09616095376033945,0.30775492423391443,0.23314623344714178,r0615
r0616_neg,839.0,0.02990516464565861,0.05143956471905157,0.12477421850943485,r0616
r0616_pos,784.0,0.12091123843200105,0.1353450041710735,0.2637644909449363,r0616
r0617_neg,794.0,0.09616095376033945,0.30775492423391443,0.23314623344714178,r0617
r0617_pos,774.0,0.15038780172929211,-0.04105532564686434,0.2978302202449921,r0617
r0618_pos,839.0,0.02990516464565861,0.05143956471905157,0.12477421850943485,r0618
r0620_pos,723.0,0.3881936499467874,0.0968361583573254,0.5217395498502951,r0620
r0627_neg,629.0,0.8523497164453848,0.020385676454804297,0.8955973291813256,r0627
r0627_pos,844.0,0.025897675477962966,0.46571474963203974,0.11473738182118128,r0627
r0629_neg,501.0,0.03206994546152069,0.036111057787513105,0.13157096956647749,r0629
r0629_pos,719.0,0.4134834034101128,0.035715750800994754,0.5463320295634004,r0629
r0630_neg,717.0,0.42648579645928475,0.12664644650014292,0.5570889696911174,r0630
r0630_pos,793.0,0.09843724357503651,0.22966141610281782,0.23666240797970314,r0630
r0633_neg,847.0,0.023723249479090852,0.29816792876893383,0.11021693474204641,r0633
r0633_pos,745.0,0.26654620814986085,0.097103961920133,0.40983267603721896,r0633
r0634_neg,802.0,0.07943137879021925,0.2562748022124554,0.210065446369826,r0634
r0634_pos,901.0,0.004095818845314042,0.17747064053220601,0.03686236960782638,r0634
r0636_pos,727.0,0.3638694200778875,0.07136437213133995,0.5019996252920454,r0636
r0637_pos,727.0,0.3638694200778875,0.07136437213133995,0.5019996252920454,r0637
r0638_neg,847.0,0.023723249479090852,0.29816792876893383,0.11021693474204641,r0638
r0638_pos,763.0,0.18881719051991175,0.15531648001987014,0.33774895994144466,r0638
r0639_pos,771.0,0.16022242002132958,0.16256039512709533,0.30876943948056673,r0639
r0641_neg,628.0,0.8338202284316292,0.24130363872953672,0.8829865560955604,r0641
r0641_pos,628.0,0.8338202284316292,0.24130363872953672,0.8829865560955604,r0641
r0642_neg,765.0,0.18133833341785754,-0.15656720028100185,0.3298630636458171,r0642
r0642_pos,670.0,0.7909530829905921,-0.20162338852145462,0.8503462821961602,r0642
r0643_neg,682.0,0.688840047586424,-0.1674907860350554,0.7739289305151703,r0643
r0643_pos,845.0,0.025154455765000826,0.381499125376362,0.1128995025066225,r0643
r0644_neg,765.0,0.18133833341785754,-0.15656720028100185,0.3298630636458171,r0644
r0644_pos,670.0,0.7909530829905921,-0.20162338852145462,0.8503462821961602,r0644
r0645_pos,797.0,0.0895839697786352,0.3561737331660251,0.22415552263387759,r0645
r0647_neg,522.5,0.04462491349205095,-0.4016609354262275,0.15532334656883748,r0647
r0650_neg,576.0,0.4322601016513443,-0.13227646615771557,0.5622784164532723,r0650
r0650_pos,576.0,0.4322601016513443,-0.13227646615771557,0.5622784164532723,r0650
r0651_neg,576.0,0.4322601016513443,-0.13227646615771557,0.5622784164532723,r0651
r0651_pos,715.0,0.4397235432295161,0.1154453512754993,0.5691903394665198,r0651
r0652_neg,847.0,0.023723249479090852,0.29816792876893383,0.11021693474204641,r0652
r0652_pos,794.0,0.09616095376033945,0.23602815425056692,0.23314623344714178,r0652
r0653_pos,797.0,0.0895839697786352,0.19074584874982878,0.22415552263387759,r0653
r0655_neg,831.0,0.03742415860988977,0.35817562231282285,0.14046316299214084,r0655
r0655_pos,666.0,0.8259067105494452,-0.02380505827121952,0.8785480417292675,r0655
r0656_pos,706.0,0.5021295966368027,0.005927837110513505,0.6223221172448911,r0656
r0660_neg,763.0,0.18881719051991175,0.15531648001987014,0.33774895994144466,r0660
r0660_pos,832.0,0.03640398095157045,0.24675559168954764,0.1387548630947885,r0660
r0661_pos,759.0,0.20445269824794576,0.1285208773105741,0.35572286263989755,r0661
r0666_pos,751.0,0.2385058250908817,0.11684313445627853,0.3878822264250006,r0666
r0668_neg,799.0,0.08540412809608425,0.062342833875971754,0.21907127884328173,r0668
r0668_pos,756.0,0.2167827768255226,0.12976386585435065,0.36823082348129776,r0668
r0669_pos,817.0,0.05445612188191288,0.34243983268579864,0.17432043485103954,r0669
r0670_pos,878.0,0.009021116030539742,0.34571614334470624,0.06129366978852891,r0670
r0671_pos,749.0,0.24761151356061917,0.08228484868538787,0.3933864989008358,r0671
