meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
1592,990.0,0.00010680857511700728,0.9853086321646731,0.003165585183209233
1593,1014.0,3.393788103918807e-05,1.1157134501288537,0.0014584804376591072
1594,997.0,7.700390762236472e-05,1.0708642140683464,0.0026473943440568993
1595,922.0,0.0018863861302668022,0.829062536358635,0.021056478947588525
1596,900.0,0.004244345194553876,0.7293430850163933,0.03780326108517157
1597,852.0,0.020450385444341884,0.7180776778036501,0.09958700447258838
1598,924.0,0.001747351817416595,0.7681739650831977,0.020024651827594178
1599,836.0,0.032556935022143435,0.585106882946128,0.1323058423240297
1600,1025.0,1.960256364390695e-05,0.6756797628182851,0.0010530252157461264
1601,1010.0,4.1283854111772835e-05,0.6526204599248125,0.001650394074840407
1602,885.0,0.007140688689909004,0.5311118109445143,0.051574974193082254
1603,934.0,0.0011831282174094636,0.6668719569764783,0.01601415280099896
1604,628.0,0.8338202284316292,0.24130363872953672,0.8829865560955604
1605,830.0,0.03846856723477108,0.26504872705131316,0.1412980065738707
1606,786.5,0.11419760081577382,0.39290076437356547,0.2589784641191493
1607,863.0,0.014595890708780406,0.48867334270539076,0.08194201623774332
1608,834.0,0.03443458112181362,0.3601077352753203,0.1360759653986152
1609,953.0,0.000545756541942683,0.5729142066054885,0.009476318137368406
1610,770.0,0.16360642775561074,0.40970923703735435,0.311795398350216
1611,817.0,0.05445612188191288,0.4839902859443396,0.17432043485103954
1612,966.0,0.0003135170943928242,0.656673160997129,0.00657238884464957
1613,790.0,0.10552508948559527,0.3737596836894605,0.24480111852326353
1614,775.0,0.14721397969617997,0.3052142516096065,0.2935740499973705
1615,711.0,0.46689442586017915,0.12588409237053436,0.5901408220982706
1616,795.0,0.09392698360100028,0.3563760179258149,0.23000069061270584
1617,682.0,0.688840047586424,0.17646225310409122,0.7739289305151703
1618,605.5,0.6471301890843402,0.09270625920227514,0.7418779045570628
1619,640.0,0.9505322478938463,-0.2905064953062385,0.9668431562896578
1620,608.0,0.6723031940771131,-0.2699952534958618,0.7643447027900512
1621,641.0,0.9595178048513721,-0.26685003478510433,0.9736783391614572
1622,663.0,0.852354409854944,-0.03816030880088257,0.8955973291813256
1623,566.5,0.37283865249515025,-0.0674078961923722,0.5115001146362037
1624,565.0,0.36385399313194877,-0.3489078560362944,0.5019996252920454
1625,682.0,0.688840047586424,-0.1674907860350554,0.7739289305151703
1626,657.0,0.9057214455385272,-0.23424314988575293,0.9379127499281495
1627,784.0,0.12091123843200105,0.034383087522585926,0.2637644909449363
1628,831.0,0.03742415860988977,0.10585712269643037,0.14046316299214084
1629,602.0,0.6236617163417643,-0.04557017736579327,0.7243746556699275
1630,824.0,0.04526875894763675,0.14734221005883308,0.15532334656883748
1631,772.0,0.15689159333010108,0.2196615268396982,0.30612559470424944
1632,778.0,0.13799953670087406,0.1809813291085605,0.2840972498069491
1633,754.0,0.2252947118518287,0.08235818684888081,0.37563686680241853
1634,790.0,0.10552508948559527,0.3937603556411337,0.24480111852326353
1635,713.0,0.4531940468487804,0.20632393809360425,0.5774948602913667
1636,892.0,0.005619950723967501,0.6217608429133856,0.04493346648604713
1637,799.0,0.08540412809608425,0.44159011369690404,0.21907127884328173
1638,685.0,0.6640932307299134,-0.11216655687567832,0.757013437416924
1639,645.0,0.9955000706051953,-0.21139080374443156,0.9966596513513866
1640,828.0,0.0406318394097086,0.04689820616433025,0.14581655938473714
1641,819.0,0.05168477928456948,-0.01656806969266072,0.16731852276869102
1642,777.0,0.14102029380658648,-0.11782678632920819,0.28654123528785125
1643,849.0,0.022363228897012387,0.04097533033588587,0.1050338537540008
1644,861.0,0.015541954481439718,0.005414621404675522,0.08535661263129353
1645,765.0,0.18133833341785754,-0.15656720028100185,0.3298630636458171
1646,752.0,0.23404269335962813,-0.05421545817869046,0.38425920714918893
1647,757.0,0.21261466012820074,-0.10048825336404348,0.3647550905792186
1648,539.0,0.2296390691639486,-0.36317788271816814,0.3802982272570594
1649,497.0,0.09387414538247543,-0.4192424371015399,0.23000069061270584
1650,574.0,0.41995502950651176,-0.22680801986808477,0.550650416263687
1651,535.0,0.21261466012820074,-0.3102639306170608,0.3647550905792186
1652,514.0,0.13799953670087406,-0.350565276229439,0.2840972498069491
1653,606.0,0.6559233845242778,-0.09774676850919668,0.7506872822884377
1654,490.0,0.07943137879021925,-0.38302365991515647,0.210065446369826
1655,511.0,0.12923613663721678,-0.3481993728587574,0.27292004776336076
1656,517.0,0.14721397969617997,-0.29767353125141377,0.2935740499973705
1657,675.0,0.7478529275228609,0.07835903244326885,0.8214435670362926
1658,568.0,0.38202158139916953,-0.1700549611536826,0.51708275466549
1659,536.0,0.2167827768255226,-0.3031024962660631,0.36823082348129776
1660,542.0,0.2430286930180392,-0.3423371991865636,0.39043581616636386
1661,557.0,0.318156042649269,-0.17199156305254226,0.46036215262129077
1662,555.0,0.3073426840586344,-0.2343252434445218,0.45001880229709756
1663,685.0,0.6640932307299134,0.10154212296377527,0.757013437416924
1664,580.0,0.4600156931555306,0.023832768763310804,0.5844545281111286
1665,579.0,0.4531940468487804,0.05389803430447327,0.5774948602913667
1666,545.0,0.2569578154920653,-0.2628422208699196,0.4026531311129082
1667,590.0,0.531299259986203,-0.07153117605676548,0.6459005855136372
1668,578.0,0.44642987384554234,-0.24400974140468834,0.5722691671442858
1669,405.0,0.006672334616533652,-0.585016450674944,0.04943854830095409
1670,400.0,0.005619950723967501,-0.5885061819661622,0.04493346648604713
1671,541.0,0.2385058250908817,-0.3283204586323175,0.3878822264250006
1672,551.0,0.28645411100010976,-0.3419200893772861,0.4308089385907163
1673,582.0,0.4738298402332074,-0.2632831118062278,0.5967131834145667
1674,723.0,0.3844647680278761,0.644950651050164,0.5199802802831778
1675,690.5,0.6130345842746519,0.5443551143930515,0.7183411386285798
1676,570.0,0.17372490594693712,-0.2736567167564,0.3221165782741446
1677,,1.0,,1.0
1679,528.0,0.0210685024192443,-0.4312545363207967,0.10117856768312286
1680,512.5,0.13304666537856116,-0.2579765588103599,0.27891124120213007
1681,530.0,0.19264082733965937,-0.27042954660723256,0.34245044694609567
1682,621.0,0.7822770317381578,-0.16371040773402398,0.8457447909169139
1683,629.0,0.852354409854944,-0.18862681566561507,0.8955973291813256
1684,578.0,0.44642987384554234,-0.19288557315681298,0.5722691671442858
1685,540.0,0.23404269335962813,-0.25632667944128884,0.38425920714918893
1686,547.0,0.26654620814986085,-0.25911074850686805,0.40983267603721896
1687,516.0,0.14409162499280112,-0.35781813028446335,0.2890239245771588
1688,621.0,0.7822770317381578,-0.1061275933134278,0.8457447909169139
1689,660.0,0.8789691857889075,-0.01043948871764836,0.9168373970698617
1690,767.0,0.1740816179270973,0.12462961829376933,0.3221165782741446
1691,676.0,0.7393219115712091,0.04987946248155353,0.8151984387369522
1692,639.0,0.9415529765402946,0.0040925187241213894,0.9628373388892126
1693,804.0,0.07564159490825272,0.28218763339908753,0.20253567234779818
1694,793.0,0.09843724357503651,0.22966141610281782,0.23666240797970314
1695,733.0,0.32921567064347534,0.09619584105472508,0.4696445957146341
1696,738.0,0.3020283327187192,0.06598972104535923,0.4456538231274492
1697,719.0,0.4134834034101128,0.035715750800994754,0.5463320295634004
1698,715.0,0.4397235432295161,0.1154453512754993,0.5691903394665198
1699,757.0,0.21261466012820074,0.10538947070213811,0.3647550905792186
1700,665.0,0.8347022418006316,-0.12463557109467849,0.8829865560955604
1701,619.0,0.7650069493948678,-0.09019779378921527,0.8338915320290283
1702,658.0,0.8967905967335313,-0.15103591251902734,0.9303458272691252
1703,576.0,0.4322601016513443,-0.13227646615771557,0.5622784164532723
1704,585.0,0.49497185892214124,-0.14847074123137055,0.61611631099722
1705,625.0,0.8171329739194572,-0.10973449906496308,0.8708317310400167
1706,581.0,0.46689442586017915,-0.21479785297728762,0.5901408220982706
1707,708.0,0.48786900599857563,0.07221656921739138,0.6099249609538556
1708,757.0,0.21261466012820074,0.26732707415179463,0.3647550905792186
1709,685.0,0.6640932307299134,-0.15846372174559994,0.757013437416924
1710,672.0,0.7736279829099896,0.03728910209011697,0.8400925474556362
1711,588.0,0.5166077345633355,-0.18985243379018393,0.633415617485288
1712,379.0,0.0026467180289646954,-0.7078588217464082,0.02724376222628929
1713,538.0,0.2252947118518287,-0.47248986392665676,0.37563686680241853
1714,474.0,0.05305533348667765,-0.5749747206167984,0.1707904836396983
1715,469.0,0.04649531043785187,-0.6448143804851509,0.15795541233728727
1716,549.0,0.2763779575327254,-0.20494421602446447,0.42118236613364807
1717,404.0,0.00642475322659524,-0.6096902553307637,0.048407300686121854
1718,481.0,0.06352310391671755,-0.4772780732776002,0.18507833158108045
1719,536.0,0.2167827768255226,-0.3803351503344913,0.36823082348129776
1720,623.0,0.79965511373491,-0.11634404896972689,0.8564530470469224
1721,640.0,0.9505322478938463,-0.1080082270182365,0.9668431562896578
1722,799.0,0.08540412809608425,0.2786152272600083,0.21907127884328173
1723,816.0,0.055887629288440925,0.39753442555287394,0.17660079916696683
